crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4723749,https://www.musinsa.com/products/4723749,59000,59000,0,0,데상트,베이스레이어 상의 블랙(SQ123TCO11),44,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4700470,https://www.musinsa.com/products/4700470,79000,79000,0,0,데상트,트레이닝 벡터 슬리브리스 블랙(SQ121TCO15),21,5.0,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5030743,https://www.musinsa.com/products/5030743,160300,229000,68700,30,알파 인더스트리,SS 시어서커 셔츠 에어본 블루,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2874681,https://www.musinsa.com/products/2874681,103500,115000,11500,10,탭루덴스,TABB Logo Half Zip Sweatshirt_Navy,55,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4291142,https://www.musinsa.com/products/4291142,48500,97000,48500,50,로얄로빈스,오프쇼어 SS 셔츠,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1461428,https://www.musinsa.com/products/1461428,72000,72000,0,0,지장사,[10042] (남여공용) 20수 V 공용 2피스 밤색,24,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2887874,https://www.musinsa.com/products/2887874,39000,78000,39000,50,영오,집엎 져지 탑 페일 블랙,23,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2379222,https://www.musinsa.com/products/2379222,18900,18900,0,0,썸앤핏,베이직 반팔 언더레이어 스포츠 이너웨어,466,4.8,231,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2812855,https://www.musinsa.com/products/2812855,59340,138000,78660,57,바스락,헤비코튼 하프 집업 네이비,38,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4682912,https://www.musinsa.com/products/4682912,65000,109000,44000,40,케이투,BOOST_ 하이브리드 긴팔 집업_SMOKEY BLUE,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2735404,https://www.musinsa.com/products/2735404,47400,79000,31600,40,골스튜디오,BASIC FLEECE COLLAR HALF ZIP-UP-LIGHT BEIGE,40,5.0,8,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4380433,https://www.musinsa.com/products/4380433,59900,74900,15000,20,파르티멘토,VTG 워시드 풀오버 집업 스웨트셔츠 라이트 멜란지 그레이,78,4.8,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3720637,https://www.musinsa.com/products/3720637,129000,129000,0,0,풋볼스탠다드,[맨시티] 시티 반집업_네이비,53,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4351799,https://www.musinsa.com/products/4351799,53550,119000,65450,55,파이스트웨이브,FEW 오가닉 코튼 하프 집업 스웻셔츠[그레이],2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4508436,https://www.musinsa.com/products/4508436,66500,95000,28500,30,키트래블,산들 세미 터틀넥 1/2 집업_아이보리,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4832034,https://www.musinsa.com/products/4832034,72000,118000,46000,39,블랙야크,남성 카이버 집업 긴팔티_NA,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4726080,https://www.musinsa.com/products/4726080,96600,138000,41400,30,케이스위스,남성 코트 하프집업 긴팔티_1KSTLSU003BK,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4597912,https://www.musinsa.com/products/4597912,85000,85000,0,0,5.11택티컬,PT-R 카탈리스트 프로 셔츠 (볼케닉),5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5117190,https://www.musinsa.com/products/5117190,30600,109000,78400,72,마크엠,플리스 하프 집업 (MFIBI8721),2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3110387,https://www.musinsa.com/products/3110387,84000,84000,0,0,랑가주망,스트라이프 하이넥 하프집업 [블랙],298,4.9,20,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5166030,https://www.musinsa.com/products/5166030,49000,79000,30000,38,헤비아이,헤비아이 라운드 하프 니트 크림,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3614066,https://www.musinsa.com/products/3614066,44700,149000,104300,70,네파,7J55404 남성 마운틴 까르비코 멜란지 집업 티셔츠,9,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3435242,https://www.musinsa.com/products/3435242,47600,119000,71400,60,마하그리드,MGD ELEPHANT SOCCER JERSEY PINK(MG2DFMT563A),267,4.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4628725,https://www.musinsa.com/products/4628725,35400,59000,23600,40,푸마,팀라이즈 1/4 집 탑(65865603) 긴팔티,222,4.9,8,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4284454,https://www.musinsa.com/products/4284454,95100,119000,23900,20,디아도라,컴피 반집업 반팔 피스테 IVORY,27,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4837125,https://www.musinsa.com/products/4837125,58800,84000,25200,30,소버먼트,780G 카라  피그먼트 하프 짚업-스톤 네이비-,148,4.7,6,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3866327,https://www.musinsa.com/products/3866327,72000,119000,47000,39,아이더,HERITAGE (헤리티지) α 집업 티셔츠_C/BLUE,3,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2890693,https://www.musinsa.com/products/2890693,128000,128000,0,0,와일드 브릭스,MEC HALF ZIP PULLOVER (grey/navy),97,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2991323,https://www.musinsa.com/products/2991323,32900,42000,9100,22,더무지,이지 오버핏 아노락 하프집업 (오트밀),58,4.8,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",530528,https://www.musinsa.com/products/530528,131000,131000,0,0,에머슨,아미스타일 유니폼 상/하의세트 (에이텍 FG),4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3626711,https://www.musinsa.com/products/3626711,79000,239000,160000,67,비비씨 어스,믹스텍스쳐 하프집업 스웨터_Charcoal,118,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4775948,https://www.musinsa.com/products/4775948,104000,119000,15000,13,케이투,KTR ROCK (락) 우븐 집업 티셔츠_PEARL GREY,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4383527,https://www.musinsa.com/products/4383527,79000,219000,140000,64,페라로 밀라노,남성 사카리바 반짚업 티셔츠 브라운 (A0C140157),4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4383526,https://www.musinsa.com/products/4383526,79000,219000,140000,64,페라로 밀라노,남성 사카리바 반짚업 티셔츠 와인 (A0C140179),2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4632691,https://www.musinsa.com/products/4632691,49000,129000,80000,62,밀레,판테온 EX 티셔츠_MXRWT100,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4832047,https://www.musinsa.com/products/4832047,83400,109000,25600,23,블랙야크,남성 폴라텍 집업 긴팔티_RE,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3143408,https://www.musinsa.com/products/3143408,42780,69000,26220,38,쿨트,HARF ZIP SHORT SLEEVE CREWNECK 멜란지그레이,30,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3866331,https://www.musinsa.com/products/3866331,59000,99000,40000,40,아이더,ESSENTIAL (에센셜) 몰리스 α 긴팔짚업 티셔츠_P/GOLD,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4650803,https://www.musinsa.com/products/4650803,87200,109000,21800,20,테켓,TEK Half Zip-Up Sweatshirt Navy,184,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4369317,https://www.musinsa.com/products/4369317,11400,14800,3400,23,테슬라,사계절 언더레이어 민소매 나시,8,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4077873,https://www.musinsa.com/products/4077873,47000,88000,41000,47,챌린저,나일론스판 남성 라운드넥 나시형 베이스레이어 화이트,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4533899,https://www.musinsa.com/products/4533899,28000,32000,4000,13,갈렉스,하프넥 소프트 언더셔츠 롱슬리브 블랙 GA2411 BK,19,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2794823,https://www.musinsa.com/products/2794823,19800,99000,79200,80,엘엠엔3011,아노락 스웨트셔츠-블랙,29,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2567096,https://www.musinsa.com/products/2567096,96600,138000,41400,30,객,[셋업] 기능성 쿨 메쉬 아노락 셋업 블랙,53,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4864059,https://www.musinsa.com/products/4864059,39000,89000,50000,56,밀레,라누 하이브리드 집업 티_MUTFT454,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3761448,https://www.musinsa.com/products/3761448,199000,199000,0,0,아노니모아노니마,A Patch Half Zip-up- Charcoal,21,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4684057,https://www.musinsa.com/products/4684057,34900,54900,20000,36,에잇세컨즈,이중직 카라 반집업 니트  그레이,2,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4623190,https://www.musinsa.com/products/4623190,153300,219000,65700,30,폴라,Frankie Half Zip Sweater [Dark Emerald],3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3276590,https://www.musinsa.com/products/3276590,25800,36000,10200,28,페플,와이드 카라 반팔 티셔츠 네이비 JDST1409,41,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2760056,https://www.musinsa.com/products/2760056,69000,119000,50000,42,라이프워크,심플 라독 와펜 아노락,86,4.8,8,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1916767,https://www.musinsa.com/products/1916767,58570,68900,10330,15,슬로우스탠다드,유틸리티 스트링 아노락 스웨트셔츠 베이지 21SWSSUSASM,12,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2870910,https://www.musinsa.com/products/2870910,76000,152000,76000,50,영오,하프 집엎 린넨 셔츠 블랙,11,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2379223,https://www.musinsa.com/products/2379223,18900,18900,0,0,썸앤핏,목폴라 반팔 언더레이어 스포츠 이너웨어,188,4.8,48,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4171348,https://www.musinsa.com/products/4171348,97300,139000,41700,30,트렉스타752,752 매거진 남성 하프집업 셔츠_블랙_RF-TS81081,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",802575,https://www.musinsa.com/products/802575,20700,69000,48300,70,씨오엠이,[UNISEX] Life Vest (Black),36,3.7,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3523612,https://www.musinsa.com/products/3523612,48950,89000,40050,45,조마,5001.13.10 알래스카 바람막이 윈드브레이커 탑 블랙,229,5.0,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3039400,https://www.musinsa.com/products/3039400,54600,78000,23400,30,엠엠엘지,[Mmlg] BETWEEN SNAP SWEAT (FLOW PINK),433,5.0,14,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4598030,https://www.musinsa.com/products/4598030,49000,49000,0,0,네오택티컬,컴뱃 셔츠 (네이비),3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4824735,https://www.musinsa.com/products/4824735,181300,259000,77700,30,타미힐피거,라이스콘 가디건 (T12F1KCD180MT2P01),6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1690283,https://www.musinsa.com/products/1690283,59000,59000,0,0,발란트,호프 앤드 패션 하프 집업 티셔츠 - 블랙,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2846701,https://www.musinsa.com/products/2846701,79800,79800,0,0,험멜,쉐브론  바람막이 - 블랙 (HM-4259),31,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2566200,https://www.musinsa.com/products/2566200,104000,104000,0,0,굿데이메이트,큐브 1/2 티셔츠 - 블랙,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4167711,https://www.musinsa.com/products/4167711,15980,18800,2820,15,테슬라,언더레이어 후드 긴팔 TM-MUH02,18,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4765268,https://www.musinsa.com/products/4765268,259000,259000,0,0,볼디스트,라이트워크 윈드 트랜스폼 자켓 V3_2AJAX25001GYG,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3619078,https://www.musinsa.com/products/3619078,159000,159000,0,0,미니멀웍스,패딩 스웻 셔츠_로키  바이올렛,17,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3627384,https://www.musinsa.com/products/3627384,79000,199000,120000,60,비비씨 어스,코듀로이 슬로건 하프집업 기모 맨투맨_Khaki,110,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2908938,https://www.musinsa.com/products/2908938,138000,138000,0,0,빈트릴 뉴욕,벨로아 오버핏 반집업 맨투맨(다크 그린),73,5.0,5,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4858953,https://www.musinsa.com/products/4858953,104000,119000,15000,13,케이투,오싹(OSSAK) ICEDUAL 긴팔 집업_HUNTER GREEN,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4631556,https://www.musinsa.com/products/4631556,220000,220000,0,0,카부,쏘로우셔츠 플렉스 - Green Gables,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3075886,https://www.musinsa.com/products/3075886,23730,33900,10170,30,무신사 스탠다드 스포츠,[쿨탠스] 골프 베이스 레이어 롱 슬리브 (2color),224,4.8,85,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3523609,https://www.musinsa.com/products/3523609,48950,89000,40050,45,조마,5001.13.30 알래스카 바람막이 윈드브레이커 탑 네이비,53,5.0,5,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5117657,https://www.musinsa.com/products/5117657,30600,109000,78400,72,마크엠,와이드 스트라이프 하이넥 스웨터 (MFUCI8010),1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4540191,https://www.musinsa.com/products/4540191,19900,29000,9100,31,갈렉스,스포츠 스판 히트 언더셔츠 롱슬리브 블랙 GA4880 BK,17,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4438613,https://www.musinsa.com/products/4438613,51480,57200,5720,10,프라임먼트,유니버시티 반집업 네이비,7,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1493260,https://www.musinsa.com/products/1493260,75000,75000,0,0,지장사,[24002] (남여공용) 선염 20수 브이넥 한벌 세트 청곤색,32,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5005930,https://www.musinsa.com/products/5005930,68800,86000,17200,20,프리덤,스플릿 숏 슬리브 셔츠 (브라운),6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3235487,https://www.musinsa.com/products/3235487,90300,129000,38700,30,힐리먼트,트레버스 반팔 바람막이 (BEIGE),32,5.0,1,TOP,1008,M,success
