product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4387116,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4387116,62000,78000,16000,21,르아르,리브드 오버핏 헨리넥 니트 [블랙],1.3만,4.8,(920),TOP,001006,M,success
4682257,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682257,35090,43900,8810,20,무신사 스탠다드,워셔블 수피마 코튼 크루 넥 반소매 니트 [네이비],373,4.9,(63),TOP,001006,M,success
4934379,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4934379,49500,55000,5500,10,드로우핏,쿨링 모달 하프 브이넥 니트 [BLACK],430,4.7,(9),TOP,001006,M,success
4749432,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4749432,38800,53000,14200,27,워크온바디오프,[무료반품] 세미 오버핏 스트라이프 카라 니트-네이비,603,5.0,(20),TOP,001006,M,success
3856926,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3856926,69940,107600,37660,35,언탭트 스튜디오,[세트상품]비스코스  하찌 카라가디건 + 라운드니트,2.6천,4.8,(68),TOP,001006,M,success
3933084,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3933084,43090,47900,4810,10,무신사 스탠다드,부클 슬릿 넥 니티드 폴로 셔츠 [블랙],636,4.9,(82),TOP,001006,M,success
4879958,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4879958,259000,259000,0,0,폴로 랄프 로렌,[30% 적립금] 케이블 니트 코튼 스웨터-브라운,270,5.0,(2),TOP,001006,M,success
2723775,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2723775,39900,89000,49100,55,수아레,브이넥 투웨이 집업 니트 - 4 COLOR,1.3만,4.8,(1천+),TOP,001006,M,success
2683549,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2683549,111800,149000,37200,25,세터,파로 오버 사이즈 부클 가디건 클래식 블랙,2.8만,4.9,(5천+),TOP,001006,M,success
3469792,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3469792,9900,35400,25500,72,에이지오디,크루넥 리브 오버핏 하찌 니트 [블랙],6.5천,4.8,(986),TOP,001006,M,success
4335918,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4335918,23900,39900,16000,40,디미트리블랙,ASI 스트라이프 럭비 긴팔 니트 티셔츠_네이비,2.3천,4.7,(49),TOP,001006,M,success
4752707,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4752707,28910,41300,12390,30,언탭트 스튜디오,오버핏 케이블 니트 베스트 3Color,969,4.9,(135),TOP,001006,M,success
2723767,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2723767,29900,45000,15100,34,수아레,데일리 라운드 니트 - 12 COLOR,14만,4.9,(3만+),TOP,001006,M,success
2702397,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2702397,39900,59000,19100,32,키뮤어,워셔블 하찌 벌키 크루넥 니트_8 COLOR,5.0만,4.9,(1만+),TOP,001006,M,success
4154374,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4154374,71100,79000,7900,10,유니온블루,HARD TWIST COMFORT POLO KNIT [PURPLE GRAY],363,4.9,(58),TOP,001006,M,success
4101383,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4101383,71100,79000,7900,10,브랜디드,HARD TWIST HOLIDAY POLO KNIT [BROWN STRIPE],2.1천,4.9,(471),TOP,001006,M,success
3494992,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3494992,29900,45000,15100,34,수아레,워셔블 케이블 라운드 니트 - 5 COLOR,4.9만,4.8,(5천+),TOP,001006,M,success
4682246,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682246,41390,49900,8510,17,무신사 스탠다드,워셔블 수피마 코튼 니티드 폴로 셔츠 [블랙],1.1천,4.9,(151),TOP,001006,M,success
3995282,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3995282,39900,59000,19100,32,르뎁트,썸머 쿨 니트 풀오버 [블랙],719,5.0,(12),TOP,001006,M,success
4832841,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4832841,179100,199000,19900,10,브룩스 브라더스,코튼 케이블 폴로 반팔 스웨터 (다크네이비) (BBWTMO204ARFM),374,4.8,(29),TOP,001006,M,success
4794749,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4794749,239000,239000,0,0,라코스테,남성 케이블 반팔 스웨터 폴로 [네이비],137,4.8,(9),TOP,001006,M,success
4682259,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682259,35090,43900,8810,20,무신사 스탠다드,워셔블 수피마 코튼 크루 넥 반소매 니트 [그레이],296,4.8,(32),TOP,001006,M,success
4832171,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4832171,44100,49000,4900,10,인템포무드,위트 버튼 스트라이프 니트_블랙,1.9천,4.9,(128),TOP,001006,M,success
4934380,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4934380,49500,55000,5500,10,드로우핏,쿨링 모달 하프 브이넥 니트 [NAVY],312,4.8,(8),TOP,001006,M,success
4078445,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4078445,71100,79000,7900,10,유니온블루,HARD TWIST COMFORT POLO KNIT [INK NAVY],1.8천,4.9,(725),TOP,001006,M,success
3034843,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3034843,104300,149000,44700,30,세터,로잔 브이 넥 칼라 니트 카놀리 크림,3.1천,4.9,(111),TOP,001006,M,success
2994622,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2994622,49900,69900,20000,29,마인드브릿지,[수피마]베이직니트 - 5color MWKT2121,718,4.9,(24),TOP,001006,M,success
4285909,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4285909,30000,49960,19960,40,언탭트 스튜디오,오버핏 케이블 라운드 니트 5COLOR,5.6만,4.8,(4천+),TOP,001006,M,success
4078467,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4078467,71100,79000,7900,10,유니온블루,HARD TWIST COMFORT POLO KNIT [MUD],2.1천,4.9,(736),TOP,001006,M,success
3879187,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3879187,39090,49000,9910,20,무신사 스탠다드,케이블 니티드 폴로 셔츠 [블랙],2.3천,4.9,(401),TOP,001006,M,success
4388024,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4388024,40000,57000,17000,30,더니트컴퍼니,[패션플래닛X더니트컴퍼니] 워셔블 코튼 크루넥 니트 12color,1.6만,4.8,(4천+),TOP,001006,M,success
4644593,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4644593,35090,43900,8810,20,무신사 스탠다드,쿨 터치 크루 넥 반소매 니트 [블랙],234,5.0,(28),TOP,001006,M,success
4078380,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4078380,71100,79000,7900,10,유니온블루,HARD TWIST COMFORT POLO KNIT [BLACK],1.9천,4.9,(835),TOP,001006,M,success
4682249,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682249,39890,49900,10010,20,무신사 스탠다드,워셔블 수피마 코튼 니티드 폴로 셔츠 [그레이],212,4.9,(28),TOP,001006,M,success
4682258,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682258,35090,43900,8810,20,무신사 스탠다드,워셔블 수피마 코튼 크루 넥 반소매 니트 [아이보리],373,4.8,(56),TOP,001006,M,success
4682255,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682255,39890,49900,10010,20,무신사 스탠다드,워셔블 수피마 코튼 니티드 폴로 셔츠 [퍼플 그레이],210,4.9,(38),TOP,001006,M,success
3039153,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3039153,259000,259000,0,0,폴로 랄프 로렌,[10% 적립금] 케이블 니트 코튼 스웨터 - 블랙,6.6천,4.8,(289),TOP,001006,M,success
4682250,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682250,39890,49900,10010,20,무신사 스탠다드,워셔블 수피마 코튼 니티드 폴로 셔츠 [다크 그레이],327,4.9,(41),TOP,001006,M,success
4924381,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4924381,39900,39900,0,0,바우로 프로덕트,[무료반품] 소프트 반폴라 반팔 니트 [그레이],89,5.0,(4),TOP,001006,M,success
3171892,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3171892,39890,49900,10010,20,무신사 스탠다드,쿨 터치 슬릿 넥 니티드 폴로 셔츠 [블랙],2.0천,4.9,(548),TOP,001006,M,success
3996758,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3996758,69000,79000,10000,13,르뎁트,코튼 케이블 스카시 카라 니트 [옐로우],165,4.6,(11),TOP,001006,M,success
4715848,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4715848,35910,39900,3990,10,스파오,[COOL] 헨리넥 반팔니트_SPKWF25M01,222,4.8,(6),TOP,001006,M,success
4104603,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4104603,39900,89900,50000,56,마인드브릿지,하프집업카라니트 - 3color MYKT31N2,44,4.0,(3),TOP,001006,M,success
4999889,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4999889,33600,42000,8400,20,굿라이프웍스,스트라이프 카라 하프 니트 네이비,101,3.0,(1),TOP,001006,M,success
5018976,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5018976,39000,48750,9750,20,피인오,썸머 리브드 헨리넥  숏 슬리브,425,5.0,(3),TOP,001006,M,success
5054280,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5054280,79200,88000,8800,10,밀로 아카이브,크롭 이지 니트 [브라운],32,,,TOP,001006,M,success
4724880,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4724880,19900,109000,89100,82,마틴발,린넨 블렌디드 반팔 카라니트_멜란지그레이,94,4.9,(14),TOP,001006,M,success
4446045,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4446045,125100,139000,13900,10,예스아이씨,WID x Y.E.S Dog Graphic Knit Pullover Navy,839,4.8,(24),TOP,001006,M,success
4994402,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4994402,49900,59900,10000,17,무드인사이드,리브드 헨리넥 롱슬리브_White,23,,,TOP,001006,M,success
3939885,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3939885,35900,59000,23100,39,어반디타입,체커보드 카라 니트_올리브,370,4.7,(9),TOP,001006,M,success
4780714,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4780714,95200,119000,23800,20,마틴플랜,Net Collar knit - BLACK,711,4.0,(4),TOP,001006,M,success
5035136,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5035136,53200,66500,13300,20,고스트리퍼블릭,펀칭 메쉬 후드집업 니트 GKZ-280,224,5.0,(16),TOP,001006,M,success
3357234,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3357234,59500,85000,25500,30,트립르센스,케이블 볼륨 자카드 카라 니트_Blue,164,4.5,(4),TOP,001006,M,success
2357957,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2357957,111800,149000,37200,25,세터,파로 오버 사이즈 부클 가디건 세이지 그린,1.4만,4.9,(3천+),TOP,001006,M,success
4985368,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4985368,33900,33900,0,0,론트,722 골지 카라 니트 [블랙],13,4.8,(4),TOP,001006,M,success
4104604,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4104604,49900,89900,40000,44,마인드브릿지,카라반팔니트 - 4color MYKT31N1,95,4.8,(15),TOP,001006,M,success
2224282,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2224282,53400,89000,35600,40,메종미네드,CREW NECK KNIT HALF SLEEVE IVORY,703,4.8,(83),TOP,001006,M,success
4100513,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4100513,14400,72000,57600,80,슬리피아이즈,Multi Stripe Skashi Knit - Green,61,,,TOP,001006,M,success
3238536,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3238536,55200,69000,13800,20,아르반,워셔블 쿨링 린넨 라운드 니트_블랙,454,4.6,(27),TOP,001006,M,success
4122265,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4122265,31600,79000,47400,60,커넥트킨록,메쉬 라운드 니트 (블랙),79,5.0,(3),TOP,001006,M,success
3202953,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3202953,35400,59000,23600,40,토피,쿨 케이블 카라 하프 니트 (BROWN),1.7천,4.8,(150),TOP,001006,M,success
4309845,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4309845,57600,64000,6400,10,애습,코튼 브이넥 니트 워시드 네이비,958,4.8,(81),TOP,001006,M,success
4049974,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4049974,53100,59000,5900,10,베이스모먼트,케이블 스트라이프 라운드 니트 화이트,151,5.0,(2),TOP,001006,M,success
5026627,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5026627,35900,48000,12100,25,트릴리온,[무료반품] 빈티지 워싱 케이블 하프 슬리브 니트 [네이비 블루],84,5.0,(3),TOP,001006,M,success
3989440,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3989440,59900,69900,10000,14,마인드브릿지,카라배색반팔니트 - 2color MYKT3101,1.3천,4.8,(145),TOP,001006,M,success
3252237,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3252237,27600,69000,41400,60,포프롬파더,FITTED KNIT CREWNECK_YELLOW,137,4.5,(13),TOP,001006,M,success
4724884,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4724884,19900,109000,89100,82,마틴발,린넨 블렌디드 반팔 카라니트_카키,133,4.9,(14),TOP,001006,M,success
3182319,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3182319,34800,58000,23200,40,로맨틱크라운,미니멀 로고 니트 폴로_그린,689,4.6,(60),TOP,001006,M,success
3163323,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3163323,14700,49000,34300,70,언아웃핏,소프트 라운드 니트 6 COLOR,710,4.7,(41),TOP,001006,M,success
4924430,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4924430,39900,39900,0,0,바우로 프로덕트,[무료반품] 소프트 반폴라 반팔 니트 [네이비],65,5.0,(3),TOP,001006,M,success
4162647,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4162647,49000,98000,49000,50,토피,[2PACK] 포멀 하프 니트 (5 COLOURS),203,4.8,(15),TOP,001006,M,success
5042401,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5042401,39600,44000,4400,10,알리스,블렌디드 스트라이프 하프 니트티셔츠 [블랙],509,4.9,(7),TOP,001006,M,success
5062165,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5062165,39900,51000,11100,22,인템포무드,언커먼 버튼 카라 니트 : 3컬러,55,5.0,(1),TOP,001006,M,success
