crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4743786,https://www.musinsa.com/products/4743786,60900,77000,16100,21,1993스튜디오,90S 트랙 스웨트팬츠_라이트그레이,76,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3096985,https://www.musinsa.com/products/3096985,47700,159000,111300,70,나우,봄 립스탑 조거 팬츠 Black,12,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4741036,https://www.musinsa.com/products/4741036,70800,118000,47200,40,머드솔트,8P 밴딩 와이드 카고팬츠 블랙,78,4.8,6,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3218658,https://www.musinsa.com/products/3218658,22400,22900,500,2,앨빈클로,코튼 밴딩 스웨트 반바지 PAN1450 (7 COLOR),79,4.9,15,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4815364,https://www.musinsa.com/products/4815364,59400,99000,39600,40,글랙,GP140 스티치 스웻 팬츠 (NAVY),223,4.7,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4827544,https://www.musinsa.com/products/4827544,114000,129000,15000,12,아이더,HIKE PACK (하이크 팩) UNI 우븐 스트링 팬츠_Orange,1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3416219,https://www.musinsa.com/products/3416219,89000,139000,50000,36,스파이더,남성 라이프 스타일 페이크 스웨이드 셋업 팬츠 SPHFCNFP303MBLK,2,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4796941,https://www.musinsa.com/products/4796941,129000,129000,0,0,데상트,트레이닝 홑겹 팬츠 블랙(SQ121TFP21),7,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4687244,https://www.musinsa.com/products/4687244,119000,119000,0,0,데상트,스포츠테리 스트레이트핏 팬츠 블랙(SQ123UKP13),6,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2204743,https://www.musinsa.com/products/2204743,25000,69000,44000,64,지블랙,데일리 카고 조거 팬츠(Black),56,4.7,9,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3853623,https://www.musinsa.com/products/3853623,59000,119000,60000,50,코닥,우븐 레귤러핏 조거 팬츠 BLACK,14,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4826588,https://www.musinsa.com/products/4826588,127000,127000,0,0,모스키토 머더러스,Sing SWEATPANTS,5,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3596168,https://www.musinsa.com/products/3596168,99000,199000,100000,50,버커루,남성 10수 가먼트다잉 카고 조거팬츠(B235PT487P) 블랙,19,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4797734,https://www.musinsa.com/products/4797734,59000,59000,0,0,렙시멈,사이드라인 니들포인트 슈퍼 와이드 롱 버뮤다팬츠 (3Colors),157,4.9,37,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3728432,https://www.musinsa.com/products/3728432,39900,39900,0,0,터틀백,핀턱 와이드 스트링바지 트레이닝 조거팬츠 (화이트),18,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4439057,https://www.musinsa.com/products/4439057,89100,99000,9900,10,더 레스큐,CLASSIC SWEATPANTS [MELANGE GREY],42,5.0,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3509384,https://www.musinsa.com/products/3509384,25000,42000,17000,40,모즈모즈,무지 원턱 와이드 트레이닝팬츠 레드,323,4.9,31,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3139356,https://www.musinsa.com/products/3139356,19990,38000,18010,47,트릴리온,딥 턱 벌룬핏 스웨트 조거 팬츠 (NAVY),1.9천,4.9,280,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2250666,https://www.musinsa.com/products/2250666,87900,87900,0,0,르라레,와펜 헤비 스웨트 팬츠 -블랙,21,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4888726,https://www.musinsa.com/products/4888726,66000,110000,44000,40,조우,스탠다드 팬츠-블랙,9,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705803,https://www.musinsa.com/products/2705803,22890,40900,18010,44,무신사 스탠다드,핀 턱 와이드 스웨트 팬츠 [블랙],1.2천,4.9,353,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3970739,https://www.musinsa.com/products/3970739,35550,79000,43450,55,유에스 폴로 어신,화이트라벨 기모팬츠_멜란지그레이,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3970206,https://www.musinsa.com/products/3970206,22050,49000,26950,55,유에스 폴로 어신,화이트라벨 기모 조거팬츠_멜란지그레이,5,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2930090,https://www.musinsa.com/products/2930090,42900,49000,6100,12,밀리언데이,MILLION CAMPUS WIDE PANTS,54,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4526364,https://www.musinsa.com/products/4526364,45050,53000,7950,15,로픽스,헤비쮸리 슬릿 와이드 팬츠(딥청록),24,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3434658,https://www.musinsa.com/products/3434658,168000,168000,0,0,프라이빗네이버스,더티 워시드 스웻 조거-멜란지,35,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4188224,https://www.musinsa.com/products/4188224,35000,80000,45000,56,인더스트,딥 원턱 카펜더 스웨트 쇼츠_3 COLOR,121,4.7,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5085503,https://www.musinsa.com/products/5085503,46130,65900,19770,30,골든선샤인,Banding utility pants_Grey,18,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4483387,https://www.musinsa.com/products/4483387,74500,149000,74500,50,위캔더스,COVER JOGGER PANTS (IVORY),402,5.0,8,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4077162,https://www.musinsa.com/products/4077162,74500,149000,74500,50,제로그램,트리퍼 조거 팬츠 U 다크그레이,1,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4746802,https://www.musinsa.com/products/4746802,109000,109000,0,0,미즈노,WOVEN CARGO JOGGER PANTS_32YD5A25,5,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1469160,https://www.musinsa.com/products/1469160,32940,54900,21960,40,벤들스,스윗 팬츠 - 블랙,88,4.7,11,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4771308,https://www.musinsa.com/products/4771308,38000,38000,0,0,그리너리 크리드,핀턱 와이드 조거 트레이닝팬츠 블랙 / P075,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2853469,https://www.musinsa.com/products/2853469,39900,89000,49100,55,오프그리드,얼티메이트 코듀라 팬츠-네이비,17,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4368174,https://www.musinsa.com/products/4368174,53100,59000,5900,10,베어하우스,테란(Teran) PQ 트랙팬츠_OW,17,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3536395,https://www.musinsa.com/products/3536395,36900,46200,9300,20,고스트리퍼블릭,커시브 1984 자수 와이드 스웨트 팬츠 GLP-644,61,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3033782,https://www.musinsa.com/products/3033782,49000,49000,0,0,코드그라피,테크 조거 팬츠_크림,2.0천,4.4,195,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4411391,https://www.musinsa.com/products/4411391,71400,119000,47600,40,골스튜디오,BASIC CHINO PANTS-BLACK,14,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4312560,https://www.musinsa.com/products/4312560,29900,59800,29900,50,모뉴먼트,베이직 조거 트레이닝 팬츠 (라이트멜란지),9,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3550006,https://www.musinsa.com/products/3550006,34800,58000,23200,40,로우랩,R 크랙 로고 스웨트 팬츠 (오트밀),24,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4947854,https://www.musinsa.com/products/4947854,161000,230000,69000,30,에르에르,Cutout Detail Sweatpants Black,,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4303126,https://www.musinsa.com/products/4303126,33900,53900,20000,37,낫유즈얼,스탠다드 와이드팬츠 [BLACK],15,3.7,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1742096,https://www.musinsa.com/products/1742096,44500,89000,44500,50,마하그리드,REFLECTIVE TRACK PANT GREY(MG2BSMPA02A),143,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4481264,https://www.musinsa.com/products/4481264,59800,89000,29200,33,니티드,[니티드×순도리] 데이 로고 스웨트 팬츠 GREY,231,4.9,31,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4066761,https://www.musinsa.com/products/4066761,79200,99000,19800,20,예스아이씨,Y.E.S Eagles Sweatpants Navy,120,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3981163,https://www.musinsa.com/products/3981163,33400,52000,18600,36,카멜워크,로고 파이핑 나일론 팬츠(그린),76,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4897569,https://www.musinsa.com/products/4897569,49800,84000,34200,41,오드스튜디오,파라슈트 와이드 나일론 팬츠 - GRAY / BLUE,401,4.7,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5035063,https://www.musinsa.com/products/5035063,150400,188000,37600,20,노앙,NYC BELTED SWEATPANTS NAVY,65,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3435154,https://www.musinsa.com/products/3435154,39500,79000,39500,50,이벳필드,베츠 저지 트랙탑 셋업 팬츠 블랙,158,5.0,8,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4609897,https://www.musinsa.com/products/4609897,62290,89000,26710,30,스톡홀름 신드롬,페인트 드랍 스웨트팬츠 피그먼트 다이드 - 차콜,4,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1867737,https://www.musinsa.com/products/1867737,63200,79000,15800,20,언더아머,스포츠스타일 트리콧 조거팬츠 1290261-001,690,4.8,42,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3518354,https://www.musinsa.com/products/3518354,85000,85000,0,0,에이치덱스,메인로고 조거 스웨트팬츠,1.2천,4.9,247,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2948762,https://www.musinsa.com/products/2948762,32250,129000,96750,75,블랙브라운,스트링 조거 팬츠 [NAVY],24,2.5,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5026767,https://www.musinsa.com/products/5026767,168300,198000,29700,15,키류,PARACHUTE PANTS,10,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3902956,https://www.musinsa.com/products/3902956,60000,75000,15000,20,바쥬비쥬,CAT PAW SEMI WIDE SWEAT PANTS [BLACK],24,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3884668,https://www.musinsa.com/products/3884668,95200,119000,23800,20,노스페이스,NP6KQ00B 올 트레인 팬츠,16,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3491734,https://www.musinsa.com/products/3491734,53100,59000,5900,10,스케이터락,Knee Tuck String Parachute Pants light gray,298,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4794121,https://www.musinsa.com/products/4794121,41800,76000,34200,45,꼼파뇨,카펜터 빅포켓 피그먼트 원턱 스웨트팬츠 스모크블랙,323,4.8,31,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3616599,https://www.musinsa.com/products/3616599,49500,99000,49500,50,콜드웜,다이드 팬츠 -블랙-,40,4.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4697169,https://www.musinsa.com/products/4697169,69900,139800,69900,50,레브,와이드핏 원턱  기모 스웻 팬츠 / 그레이,19,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1929754,https://www.musinsa.com/products/1929754,43600,109000,65400,60,볼컴,베이직 우븐 조거팬츠(블랙),48,5.0,8,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4303763,https://www.musinsa.com/products/4303763,59000,149000,90000,60,수프라,우븐 포켓 플리스 팬츠 셋업,5,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3786802,https://www.musinsa.com/products/3786802,29000,129000,100000,78,마하그리드,ECLIPSE TRACK PANT BLACK(MG2ESMPA10A),209,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4532014,https://www.musinsa.com/products/4532014,59600,149000,89400,60,까웨,에센셜 카고 조거 팬츠 Y234BUP961,10,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4911993,https://www.musinsa.com/products/4911993,30900,54000,23100,43,필루미네이트,오버랩 스웨트 팬츠-브라운,265,4.8,10,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4488797,https://www.musinsa.com/products/4488797,39900,79000,39100,49,알렉스앤에이든,원 턱 와이드 스웨트 팬츠(24fw리뉴얼/블랙),11,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3876129,https://www.musinsa.com/products/3876129,29900,56000,26100,47,오리지널데이,[기모선택] 베이직 소프트 조거 팬츠 [네이비],33,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2476263,https://www.musinsa.com/products/2476263,18800,30900,12100,39,모즈모즈,컬러칩 조거 미니쭈리 트레이닝 팬츠 올리브,30,4.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3570713,https://www.musinsa.com/products/3570713,71400,119000,47600,40,코닥,에센셜 기모 와이드핏 팬츠 BLACK,17,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1681957,https://www.musinsa.com/products/1681957,32500,65000,32500,50,메타퍼,베어리 스타일 조거 스웻팬츠 그레이,9,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3994464,https://www.musinsa.com/products/3994464,83300,119000,35700,30,프로스펙스,[무료반품] 하이브리드 러닝 팬츠,2,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3529266,https://www.musinsa.com/products/3529266,28300,69000,40700,59,본챔스,CHMPS 스포티 로고 트랙 팬츠 B23FB03BK,46,4.5,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2999191,https://www.musinsa.com/products/2999191,43600,109000,65400,60,다이나핏,ARIA (아리아) TR 팬츠_Indian Blue,12,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3474878,https://www.musinsa.com/products/3474878,53400,89000,35600,40,랭글러,유니 스탠다드 오리지널 레터링 스웻팬츠 멜란지 그레이,30,4.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2914524,https://www.musinsa.com/products/2914524,49000,98000,49000,50,카고브로스,CB 크로우 와이드 스트링 팬츠 (블랙),277,4.8,19,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4665259,https://www.musinsa.com/products/4665259,17500,49000,31500,64,카파,스트레이트 기모 트레이닝팬츠 3Color,23,4.1,9,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3994365,https://www.musinsa.com/products/3994365,62300,89000,26700,30,프로스펙스,[무료반품] 레깅스 결합형 4부 러닝 팬츠,13,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2861534,https://www.musinsa.com/products/2861534,79400,159000,79600,50,디아도라,그랜드슬램 플리스 팬츠 BROWN,44,5.0,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3838958,https://www.musinsa.com/products/3838958,68000,109000,41000,38,리복,레전드 웜업 팬츠 - 민트,58,5.0,2,BOTTOM,3004,M,success
