crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4943370,https://www.musinsa.com/products/4943370,28900,49000,20100,41,프라임에이트,KEEP 오버핏 카모 롱 슬리브 3 COLORS,19,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1139841,https://www.musinsa.com/products/1139841,51000,68000,17000,25,320쇼룸,페미닌 브이넥 핀턱 랩 티셔츠 크림,246,4.2,35,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4778745,https://www.musinsa.com/products/4778745,38900,65000,26100,40,이스케이프프롬,로즈 스탬프 프린트 롱슬리브 브라운,16,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4321300,https://www.musinsa.com/products/4321300,70000,70000,0,0,원헌드레드퍼센트,OHPxJS.LEE 한국SDT 크루넥 긴팔티셔츠6,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4899866,https://www.musinsa.com/products/4899866,23300,49000,25700,52,오언더알,THUG_오버핏_롱_슬리브 [네이비],25,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3919748,https://www.musinsa.com/products/3919748,16990,59000,42010,71,아스트랄 프로젝션,아웃 오브 바디 오버핏 롱 슬리브 티셔츠_네이비,8,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4376046,https://www.musinsa.com/products/4376046,40600,58000,17400,30,세인트페인,SP 얼터네이트 스트라이프 롱슬리브 아이보리,101,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705733,https://www.musinsa.com/products/2705733,17790,19900,2110,11,무신사 스탠다드,레이어드 크루 넥 긴팔 티셔츠_일반 기장 [화이트],1.2만,4.9,6천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4417881,https://www.musinsa.com/products/4417881,44660,63800,19140,30,밴웍스,[2PACK] CAT&BALANCE 롱슬리브 (VLSMIX006),95,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1568130,https://www.musinsa.com/products/1568130,15600,39000,23400,60,스트리트 스탠다드,ARCH-LOGO RAGLAN T-SHIRTS,71,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4764028,https://www.musinsa.com/products/4764028,69000,128000,59000,46,루이까스텔,남성 청해지 컬러혼합 YOKO 티셔츠,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2781301,https://www.musinsa.com/products/2781301,46400,58000,11600,20,칸6312,KLTW0174 레터링올드칸 긴팔티셔츠 - 화이트,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4738475,https://www.musinsa.com/products/4738475,41650,49000,7350,15,디파이클럽로버스,Anti-Christ (Pigment),99,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4136378,https://www.musinsa.com/products/4136378,14900,29900,15000,50,에스티코,[투동섭 콜라보] 세미오버핏 포켓 롱슬리브 티셔츠 (옐로우),4,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4388274,https://www.musinsa.com/products/4388274,57000,95000,38000,40,빠니깔레,아이보리 반목 베이직 로고 티셔츠,4,3.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4816510,https://www.musinsa.com/products/4816510,37800,54000,16200,30,와이케이,MY HAPPY IS 롱슬리브 티셔츠 네이비,181,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3626382,https://www.musinsa.com/products/3626382,41650,49000,7350,15,더콜디스트모먼트,TCM online long sleeve (black),2.4천,4.9,68,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1187812,https://www.musinsa.com/products/1187812,39000,62000,23000,37,리스펙트,물나염 리스펙트  타이다이 롱슬리브 (워시드 블루),96,4.9,7,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3566910,https://www.musinsa.com/products/3566910,33000,55000,22000,40,더트,MONTHLY LONG SLEEVE TEE (WHITE),3.1천,4.8,75,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705866,https://www.musinsa.com/products/2705866,21090,39900,18810,47,무신사 스탠다드,[프리미엄] 실켓 릴렉스드 크루 넥 긴팔 티셔츠 [다크 그레이],245,5.0,43,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3693922,https://www.musinsa.com/products/3693922,16990,59000,42010,71,아스트랄 프로젝션,그래피티 레터링 오버핏 롱 슬리브 티셔츠_네이비,25,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3069441,https://www.musinsa.com/products/3069441,62300,89000,26700,30,문선,UNISEX Lace Tape MS TEAM Uniform Long T [Orange],110,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4942696,https://www.musinsa.com/products/4942696,36400,52000,15600,30,그레이버,[UNISEX]NOWHERE 빈티지 래글런 롱슬리브 티셔츠_3color,137,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4656032,https://www.musinsa.com/products/4656032,69300,99000,29700,30,카고브로스,라인 스트라이프 단가라 티셔츠 (브라운),38,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4452723,https://www.musinsa.com/products/4452723,71250,75000,3750,5,타일레,DIAGONAL LOGO LONG SLEEVE TOP OLD KHAKI,15,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4534606,https://www.musinsa.com/products/4534606,46500,62000,15500,25,스플래시코드,롱슬리브 화이트 - 스케링(Scaring),8,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2200878,https://www.musinsa.com/products/2200878,49000,49000,0,0,프로월드컵,[PWX]Q421-3175-1DN 남성 기모 집업 티셔츠,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4764039,https://www.musinsa.com/products/4764039,59000,128000,69000,54,루이까스텔,남성 전판 스트라이트 YOKO 티셔츠,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3919683,https://www.musinsa.com/products/3919683,25900,72000,46100,64,이스케이프프롬,차콜 팀넘버06 프린트 롱슬리브 화이트,288,4.5,10,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4295437,https://www.musinsa.com/products/4295437,59000,59000,0,0,버커루,C/P/PU 바이어스 골지 R넥 TS(B255Z1160P) 차콜 그레이,4,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4529182,https://www.musinsa.com/products/4529182,33900,65000,31100,48,이스케이프프롬,스파이럴 아이콘 프린트 롱슬리브 브라운,13,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4403598,https://www.musinsa.com/products/4403598,99000,99000,0,0,케이투,ALP 전문형 폴라텍 파워그리드 라운드 _Red KMU24205R2,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4698240,https://www.musinsa.com/products/4698240,40950,63000,22050,35,카비시,DELIC LAYERED LS TEE PINK(CV2FSUT579A),496,3.5,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2758755,https://www.musinsa.com/products/2758755,29990,89000,59010,66,엘엠씨,LMC STRIPE TIE DYE LONG SLV TEE light brown,120,4.5,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4115789,https://www.musinsa.com/products/4115789,78000,78000,0,0,블랙블론드,비비디 크러쉬드 페이쓰 피그먼트 긴팔티 (샌드),31,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4323962,https://www.musinsa.com/products/4323962,58000,58000,0,0,원헌드레드퍼센트,OHPxGOODD4 OMG 베이직 긴팔티셔츠,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4899813,https://www.musinsa.com/products/4899813,23300,49000,25700,52,오언더알,MASK_HAMSTER_오버핏_롱_슬리브 [네이비],26,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4936797,https://www.musinsa.com/products/4936797,23400,39000,15600,40,팬쇼,MWL SMALL OVER FIT LONG SLEEVE - BLACK,22,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3953072,https://www.musinsa.com/products/3953072,16990,59000,42010,71,아스트랄 프로젝션,로즈 오버핏 롱 슬리브 티셔츠_네이비,7,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4999580,https://www.musinsa.com/products/4999580,47200,59000,11800,20,엘엠씨,FN OG LONG SLV TEE flower white,1.4천,4.8,28,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4441389,https://www.musinsa.com/products/4441389,26180,37400,11220,30,밴웍스,NEVER MIND 롱슬리브 (VLS099) 블랙,10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705737,https://www.musinsa.com/products/2705737,13890,19900,6010,30,무신사 스탠다드,레이어드 크루 넥 긴팔 티셔츠_일반 기장 [머쉬룸],104,4.8,34,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3786402,https://www.musinsa.com/products/3786402,24400,31200,6800,22,브렌슨,B. 오버핏 시보리 긴팔티 ( 7Color ) ( 카키 ),103,4.9,9,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1719955,https://www.musinsa.com/products/1719955,46400,58000,11600,20,칸6312,KLTW0085 칸오브플라워 긴팔티셔츠 화이트,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1390673,https://www.musinsa.com/products/1390673,128000,128000,0,0,우빙,SPACE BOX LONG SLEEVES (BLUE),14,4.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2337535,https://www.musinsa.com/products/2337535,65000,65000,0,0,다이빙스팟,맥시멈데피니션머슬핏롱3 그레이,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4194689,https://www.musinsa.com/products/4194689,99000,99000,0,0,마리아쥬드비엔,RED SWEAT-SHIRTS (106),2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",982278,https://www.musinsa.com/products/982278,44100,49000,4900,10,발란트,오리지널 시그니처 베이직 티셔츠 - 퍼플,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4004538,https://www.musinsa.com/products/4004538,38500,55000,16500,30,세인트페인,SP M.M.C 엠블럼 라인 긴팔 티셔츠-차콜,121,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4373156,https://www.musinsa.com/products/4373156,27300,42000,14700,35,바스틱,리버스 피드 미 롱슬리브_차콜,27,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3858214,https://www.musinsa.com/products/3858214,15900,29900,14000,47,탑텐,남성) 쿨먼트 크링클 7부_MSE2TS1211,107,4.8,76,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1187751,https://www.musinsa.com/products/1187751,27000,54000,27000,50,리스펙트,인터네셔널 백로고 리스펙트 롱슬리브 (네이비),46,5.0,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5045033,https://www.musinsa.com/products/5045033,33000,55000,22000,40,더트,NUMBERING 76 LONG SLEEVE TEE (WHITE),6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1129743,https://www.musinsa.com/products/1129743,16890,18900,2010,11,무신사 스탠다드,베이식 긴팔 티셔츠 [더스티 크림],1.5천,4.7,2천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4756475,https://www.musinsa.com/products/4756475,44100,49000,4900,10,커버낫,슬럽 아치 로고 롱슬리브 Black,26,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3427781,https://www.musinsa.com/products/3427781,32400,54000,21600,40,더콜디스트모먼트,TCM tdc raglan long sleeve (sky blue/black),3.8천,4.9,188,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1193873,https://www.musinsa.com/products/1193873,38100,59000,20900,35,그레이버,[UNISEX]체리 레오파드 터틀넥_블랙,41,4.7,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4943014,https://www.musinsa.com/products/4943014,118300,169000,50700,30,타미힐피거,컬러 블록 폴로셔츠 (T12F1TKT680MT10CE),15,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4836778,https://www.musinsa.com/products/4836778,89500,179000,89500,50,인디안,아이스쿨 와플 솔리드 티셔츠_MIGAL5S1201,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4815007,https://www.musinsa.com/products/4815007,54400,68000,13600,20,아웃스탠딩,MOT SERIES LONG SLEEVE(LACONIA)_BLACK,109,5.0,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3065874,https://www.musinsa.com/products/3065874,22800,39800,17000,43,플루크,피그먼트 롱슬리브 긴팔티셔츠 다크그레이 FLT701,342,4.8,95,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",917937,https://www.musinsa.com/products/917937,26040,62000,35960,58,꼼파뇨,롱슬리브 무지 터틀넥,5.5천,4.8,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4472031,https://www.musinsa.com/products/4472031,46500,62000,15500,25,스플래시코드,롱슬리브 화이트 - 버블껌(Bubble Gum),18,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2696604,https://www.musinsa.com/products/2696604,94400,118000,23600,20,굿온,피그먼트 다잉 포켓 긴팔 티셔츠 - 퍼플,13,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4743078,https://www.musinsa.com/products/4743078,44000,238000,194000,82,피에이티,자카드 이중에리 티셔츠_1I15601,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4599824,https://www.musinsa.com/products/4599824,228000,228000,0,0,파사디 골프,니트에리 요꼬티,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3601587,https://www.musinsa.com/products/3601587,24900,29900,5000,17,체이스컬트,공용 기모 에센셜 터틀넥 티셔츠-CFZU5109D0B,18,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4743260,https://www.musinsa.com/products/4743260,28720,35900,7180,20,도톤,무용수 프린트 롱슬리브(Grey),6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4287327,https://www.musinsa.com/products/4287327,23990,39800,15810,40,트릴리온,스케이트보드 피그먼트 그래픽 롱 슬리브 (CHARCOAL),2.0천,4.8,91,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4451608,https://www.musinsa.com/products/4451608,23900,39900,16000,40,에잇세컨즈,가먼트 다잉 모노 그래픽 티  퍼플,29,4.6,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4155429,https://www.musinsa.com/products/4155429,17440,21800,4360,20,해리슨,스탠다드 무지 라운드 긴팔 티셔츠 HA-1031 HAR1003 멜란지,31,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3852574,https://www.musinsa.com/products/3852574,16990,59000,42010,71,아스트랄 프로젝션,피지컬 트레블 오버핏 롱 슬리브 티셔츠_네이비,10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4726958,https://www.musinsa.com/products/4726958,62100,69000,6900,10,브라운브레스,TAG PIGMENT LONGSLEEVE - CHARCOAL,605,4.9,16,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4098019,https://www.musinsa.com/products/4098019,109200,156000,46800,30,루이까스텔,남성 전판 아이루카 프린트 타공 티셔츠,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4303331,https://www.musinsa.com/products/4303331,76800,128000,51200,40,스키즘 인듀싱,PAIN SLEEVES GREY,278,4.9,9,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3512624,https://www.musinsa.com/products/3512624,58000,58000,0,0,원헌드레드퍼센트,OHP X CUBMENT b월드트립 no.2 베이직 긴팔티셔츠,23,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4899831,https://www.musinsa.com/products/4899831,23300,49000,25700,52,오언더알,BOO_오버핏_롱_슬리브 [네이비],27,,,TOP,1010,M,success
