product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4385884,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4385884,127200,159000,31800,20,세터,벨루어 루즈핏 하프 집업 블랙,225,5.0,(1),TOP,001008,M,success
4399637,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4399637,69000,119000,50000,42,노스페이스,NT7LQ52A 남성 마운틴 플렉스 집티_BLACK,80,5.0,(22),TOP,001008,M,success
3578413,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3578413,71200,89000,17800,20,에프씨엠엠 스포츠,웜업 하이브리드 하프 집업,25,5.0,(1),TOP,001008,M,success
3529935,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3529935,57800,119000,61200,51,플루크,블록코어 웜업 자켓 그린 FJK107,421,4.9,(30),TOP,001008,M,success
2748192,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2748192,63200,79000,15800,20,후크,로고 그레이 반집업 맨투맨,2.3천,4.8,(142),TOP,001008,M,success
4816162,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4816162,66400,83000,16600,20,크루멤버스온리,QUARTER ZIP PULLOVER WHITE,4,,,TOP,001008,M,success
2866863,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2866863,39000,99000,60000,61,디아도라,피그먼트 다잉 하프 집업 맨투맨 GRAY,75,5.0,(6),TOP,001008,M,success
4551177,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4551177,30000,49500,19500,39,브이투,소프트 울 브러쉬 하프 집업 니트_크림,83,4.3,(9),TOP,001008,M,success
2948570,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2948570,79000,158000,79000,50,다로,Transforming Anorak Shirts in Black,30,5.0,(1),TOP,001008,M,success
3532334,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3532334,30800,65000,34200,53,어반에이지,데일리 스탠다드 하프집업 네이비,420,4.6,(14),TOP,001008,M,success
2705886,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2705886,43800,79000,35200,45,오드스튜디오,ODSD 로고 스웨트 하프집업 - GREEN,552,4.8,(5),TOP,001008,M,success
2754380,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2754380,39500,79000,39500,50,이벳필드,브루클린 이글스 피그먼트 하프집업 챠콜,674,4.6,(31),TOP,001008,M,success
4058179,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4058179,59000,99000,40000,40,노스페이스,NT7KQ00B 아이스 데이 반팔 집티,8,5.0,(5),TOP,001008,M,success
4433403,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4433403,79200,99000,19800,20,센토르,QUILTED BLOCK HALF ZIP-UP SWEATSHIRT_GREY,48,3.0,(2),TOP,001008,M,success
4681339,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4681339,69000,115000,46000,40,아이더,POP 솔리드 남성 짚업 티셔츠_Carbon,1,,,TOP,001008,M,success
1748895,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1748895,69500,139000,69500,50,카부,하버네이터 - Jazzy,21,,,TOP,001008,M,success
3506946,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3506946,39500,79000,39500,50,비바스튜디오,HALF ZIP UP COLLAR TEE [BLACK],269,4.6,(27),TOP,001008,M,success
4638904,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4638904,77500,77500,0,0,헨릭207061,플라워 자수 반집업 카라니트 챠콜,,,,TOP,001008,M,success
3880997,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3880997,89600,128000,38400,30,밀로 아카이브,데미지 하프 집업 [차콜],109,,,TOP,001008,M,success
3195196,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3195196,46900,79000,32100,41,커버낫,시어서커 집업 카라 티셔츠 카키,99,5.0,(6),TOP,001008,M,success
3613994,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3613994,111300,159000,47700,30,마로 골프,MARO ANORAK ZIP PULLOVER -BEIGE-,22,,,TOP,001008,M,success
3881315,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3881315,73500,73500,0,0,토마스모어,TE1-TS06 댄 하프집업 스웨트-스카이블루,235,3.8,(10),TOP,001008,M,success
3017251,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3017251,46900,79000,32100,41,커버낫,클로버 카라 하프 집업 맨투맨 헤더그레이,553,4.9,(69),TOP,001008,M,success
2406312,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2406312,21120,52800,31680,60,미니멀코드,MG 카라 하프넥 집업 블랙,78,5.0,(2),TOP,001008,M,success
5069158,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5069158,169000,169000,0,0,라코스테,남성 반집업 폴로 [블랙],7,,,TOP,001008,M,success
3917718,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3917718,52500,87500,35000,40,테네르,Denim Color pk Overfit Collar T-shirt black,23,5.0,(1),TOP,001008,M,success
2343143,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2343143,29500,59000,29500,50,페이퍼보이,헤일로 N 하프집업-네이비,50,,,TOP,001008,M,success
3529915,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3529915,42800,79000,36200,46,플루크,슬램로고 하프집업 맨투맨 티셔츠 네이비 FZT1027,43,,,TOP,001008,M,success
4837125,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4837125,58800,84000,25200,30,소버먼트,780G 카라  피그먼트 하프 짚업-스톤 네이비-,144,4.8,(4),TOP,001008,M,success
3435241,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3435241,83300,119000,35700,30,마하그리드,MGD ELEPHANT SOCCER JERSEY BLACK(MG2DFMT563A),274,4.8,(8),TOP,001008,M,success
3738319,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3738319,34500,69000,34500,50,리복,Workout Ready Quarter-Zip 롱슬리브 - 그레이,15,,,TOP,001008,M,success
3307368,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3307368,31900,31900,0,0,앨빈클로,무지 테리 반집업 반팔티 DLX4601 (4 COLOR),28,,,TOP,001008,M,success
3442430,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3442430,39800,62000,22200,36,세컨모놀로그,[무료반품] 에든버러 풋볼 하프집업 배색 스웻셔츠 블랙 SETS013BLACK,261,4.7,(12),TOP,001008,M,success
2921088,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2921088,56400,70500,14100,20,랑가주망,스몰 하트 풀오버 하프 집업 맨투맨 [네이비],222,4.9,(17),TOP,001008,M,success
3095058,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3095058,62300,89000,26700,30,에이카화이트,EVERYDAY AECA CLOVER COLLAR SWEAT-NAVY,413,4.9,(27),TOP,001008,M,success
4435769,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4435769,126400,158000,31600,20,골든베어,(UNI) V Finger Graphic Half Zip-up Sweatshirt(Yellow)_G4TAW24715YEX,4,,,TOP,001008,M,success
2564332,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2564332,85000,85000,0,0,공에이프런,[이니셜자수 무료] 조리복 l 스시셔츠 (블랙),21,,,TOP,001008,M,success
4777746,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4777746,68000,85000,17000,20,마크엠,COLLARED HALF ZIP UP-NAVY,7,,,TOP,001008,M,success
1636233,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1636233,121000,121000,0,0,에머슨,어썰트 셔츠 (멀티캠),,,,TOP,001008,M,success
4385843,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4385843,127200,159000,31800,20,세터,벨루어 루즈핏 하프 집업 버건디,174,5.0,(1),TOP,001008,M,success
4684061,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4684061,59900,59900,0,0,에잇세컨즈,반집업 하이넥 니트  블루,18,5.0,(2),TOP,001008,M,success
3942116,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3942116,32900,50900,18000,35,그랜디오시티,아치 로고 오버핏 반집업 맨투맨 (그레이),130,5.0,(6),TOP,001008,M,success
3804513,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3804513,54600,78000,23400,30,캉골,아플리케 하프집 티셔츠 2752 멜란지그레이,20,,,TOP,001008,M,success
4488296,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4488296,30020,79000,48980,62,와일드락,스웻 풀 집업 자켓_블랙,28,4.8,(4),TOP,001008,M,success
3670648,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3670648,59800,130000,70200,54,어반에이지,[2PACK] 언리미티드 하프집업 (5 Color),72,5.0,(3),TOP,001008,M,success
3932208,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3932208,49000,89000,40000,45,머렐,[MEN] 하이크 스트레치 반집 반팔 티셔츠 LIGHT KHAKI,11,,,TOP,001008,M,success
4496997,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4496997,47600,68000,20400,30,어드코어,A PATCH BASEBALL JERSEY,39,,,TOP,001008,M,success
4120735,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4120735,39000,59900,20900,35,인터크루,반팔 블록 아노락 크림 ITY2UJ07ACM,66,5.0,(1),TOP,001008,M,success
2534206,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2534206,35000,109000,74000,68,아이더,GARFIELD (가필드) α 아이스롱 짚티_Light Blue,5,4.0,(1),TOP,001008,M,success
2392979,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2392979,35000,109000,74000,68,아이더,BENJAMIN (벤자민) 남성 짚업 티셔츠_L/Blue,5,,,TOP,001008,M,success
2710827,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2710827,50150,59000,8850,15,로우랩,써클 RAW 자수 하프집업 (오트밀),60,,,TOP,001008,M,success
3716895,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3716895,37200,62000,24800,40,네이키드서프클럽,소프트 기모 테리 하프 집업 티셔츠(Oatmeal),20,,,TOP,001008,M,success
2146539,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2146539,39500,79000,39500,50,페이퍼보이,PB 로고 하프집업-블랙,72,5.0,(8),TOP,001008,M,success
4530743,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4530743,139000,278000,139000,50,게스,W2BL22WETP0 등판 게스 아트웍 페이크 퍼 후드 자켓 YM4W7804,30,5.0,(1),TOP,001008,M,success
2795208,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2795208,65400,109000,43600,40,프로스펙스,[무료반품] OS HALF ZIP UP CREW NECK SWEAT SHIRT BLACK,27,5.0,(5),TOP,001008,M,success
2414950,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2414950,48300,69000,20700,30,그레이블러밧,덴버 반집업 스웻셔츠 GHAMT04(LIGHT MELANGE),66,5.0,(1),TOP,001008,M,success
2340170,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2340170,63000,105000,42000,40,페이퍼보이,[세트] 코지 써클 폴리안 하프집업 셋업-네이비,78,4.9,(7),TOP,001008,M,success
3759354,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3759354,181990,319000,137010,43,스포티앤리치,탱크 쿼터 집 - 화이트,51,,,TOP,001008,M,success
3862314,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3862314,26400,44000,17600,40,푸마,팀라이즈 1/4 집 탑 아시안핏(65764302) 긴팔티,66,4.6,(5),TOP,001008,M,success
5035253,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5035253,147000,210000,63000,30,지오송지오,타임리스 카라 집업 튜닉 블랙 ZH3TS387BK,18,,,TOP,001008,M,success
3523609,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3523609,48950,89000,40050,45,조마,5001.13.30 알래스카 바람막이 윈드브레이커 탑 네이비,54,5.0,(5),TOP,001008,M,success
4865818,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4865818,109000,109000,0,0,아디다스,풀오버 JC8375,54,5.0,(2),TOP,001008,M,success
2778214,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2778214,44400,74000,29600,40,엠오오,하프집업 맨투맨 - 오트밀,109,4.8,(8),TOP,001008,M,success
3270895,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3270895,40800,82000,41200,50,미니멀프로젝트,스테디 우븐 반팔카라티셔츠 MPK300 [BLACK],152,4.6,(17),TOP,001008,M,success
4795362,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4795362,79200,99000,19800,20,노스페이스,NT7LR01B 남성 어센드 긴팔 집티_CREAM BEIGE,1,,,TOP,001008,M,success
3664904,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3664904,49000,98000,49000,50,벤셔먼,남성 브리티쉬 반집업 티셔츠 BNDTS448M,19,,,TOP,001008,M,success
4343235,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4343235,79000,99000,20000,20,낫포너드,N4 Logo Layered High Neck Quarter Zip Up - Khaki,189,5.0,(1),TOP,001008,M,success
4551182,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4551182,30000,49500,19500,39,브이투,소프트 울 브러쉬 하프 집업 니트_블랙,133,5.0,(2),TOP,001008,M,success
3607081,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3607081,44000,88000,44000,50,벤셔먼,남성 테니스 반집업 티셔츠 BNDTS432M,139,5.0,(2),TOP,001008,M,success
3832036,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3832036,53200,76000,22800,30,랑가주망,스몰 하트 하이넥 스냅 맨투맨 [네이비],131,5.0,(2),TOP,001008,M,success
3330683,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3330683,59000,79000,20000,25,피스스포츠,Pithsports Half Zip-up Sweatshirt (Orange),32,,,TOP,001008,M,success
1636234,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1636234,91000,91000,0,0,에머슨,어썰트 셔츠 (AOR2),1,,,TOP,001008,M,success
3447491,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3447491,19200,54900,35700,65,에잇세컨즈,나일론 반집업 반팔 아노락  스카이블루 (453865FQ1Q),34,5.0,(1),TOP,001008,M,success
3557813,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3557813,94000,188000,94000,50,골든베어,Woven Hybrid Half Zip-up T-shirt_G4TAW23131GRX,26,5.0,(2),TOP,001008,M,success
3942044,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3942044,32900,50900,18000,35,그랜디오시티,심플 로고 오버핏 반집업 맨투맨 (그레이),128,4.8,(4),TOP,001008,M,success
