product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
2106705,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2106705,42900,57000,14100,25,티떠블유엔,슬레이크 후드 올리브 HHHD3397,7.1만,4.9,(9천+),TOP,001004,M,success
4441867,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4441867,97300,139000,41700,30,디스이즈네버댓,GD Dancing Bears Hoodie Black,1.0천,4.9,(15),TOP,001004,M,success
5039857,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5039857,161000,248000,87000,35,챔피온,[Set] 여성 루즈핏 후드 티셔츠 팬츠 셋업 Black,27,,,TOP,001004,M,success
2322711,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2322711,24900,62000,37100,60,필루미네이트,오버핏 1988 아치 로고 후디-오트밀,5.4천,4.8,(388),TOP,001004,M,success
4556723,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4556723,19900,75000,55100,73,스켈리웩,레글런 배색 라인 후디[블랙그레이],769,4.8,(12),TOP,001004,M,success
421550,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/421550,48240,72000,23760,33,꼼파뇨,레터링 타투 후드 기모 블랙,2.8만,4.7,(4천+),TOP,001004,M,success
4670323,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4670323,125000,125000,0,0,나이키,[무료반품] 클럽 오버사이즈 프렌치 테리 풀오버 후디 M - 애션 슬레이트:애션 슬레이트 / HV4722-493,182,5.0,(2),TOP,001004,M,success
3556807,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3556807,44500,89000,44500,50,브라운브레스,INEXORABLE HOODIE - NAVY,522,5.0,(10),TOP,001004,M,success
4897881,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4897881,48000,55000,7000,13,트릴리온,[무료반품] 인시전 워시드 데님 스웨트 오버핏 후드 [그레이],174,4.5,(2),TOP,001004,M,success
2944318,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2944318,22900,79000,56100,71,크림소다랩,1984 챔피언 풋볼 후드 그레이,1.6천,4.8,(48),TOP,001004,M,success
4837304,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4837304,49000,70000,21000,30,소버먼트,780G 라이트 피그먼트 후드-차콜-,245,4.7,(11),TOP,001004,M,success
3010966,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3010966,19000,79000,60000,76,스위브,Edge Slit Pocket Hoodie (Black) [LSRSCTH107M],405,4.7,(51),TOP,001004,M,success
3175069,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3175069,373990,1622000,1248010,77,메종 마르지엘라,오가닉 코튼 로고 후드 - 블루 / S50GU0204S25570469,203,5.0,(6),TOP,001004,M,success
3854306,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3854306,19000,89000,70000,79,그루브라임,GRVE HOOD T-SHIRTS (NAVY)[LRSSCTH701M],1.2천,4.8,(94),TOP,001004,M,success
3917620,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3917620,78700,98000,19300,20,이코르,DAMN 볼륨 프린트 후드티_블루,6.2천,4.8,(143),TOP,001004,M,success
4683993,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4683993,80100,89000,8900,10,더콜디스트모먼트,TCM vintage starfish hoodie (red),1.8천,4.8,(25),TOP,001004,M,success
2792958,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2792958,35600,89000,53400,60,리,탑스티치 캔자스 타이포 후드티셔츠 네이비,605,4.8,(21),TOP,001004,M,success
2929713,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2929713,148000,148000,0,0,덕다이브,리버스 블록  캡 후드 블랙,50,,,TOP,001004,M,success
4526960,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4526960,69300,99000,29700,30,시티브리즈 유니,시티 플러피 그래픽 후디_MELANGE WHITE,2.3천,4.9,(95),TOP,001004,M,success
3434496,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3434496,32700,109000,76300,70,슬로우애시드,워시드 심볼 후드티셔츠 [블랙],101,4.9,(12),TOP,001004,M,success
1786878,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1786878,53600,80000,26400,33,꼼파뇨,[950g] 피그먼트 가먼츠 절개 후드 스모크블랙,1.3만,4.8,(856),TOP,001004,M,success
4591380,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4591380,70800,118000,47200,40,데프가먼츠,레이어드 데프 프린팅 후드[라이트그레이],161,4.5,(17),TOP,001004,M,success
3874747,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3874747,141500,149000,7500,5,세터,세터 아플리케 리벳 후드 클래식 블랙,2.8천,4.8,(57),TOP,001004,M,success
3740621,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3740621,31200,78000,46800,60,디프,넘버볼드 오버핏 후드티셔츠 6 Color [DID_0050],6.1천,4.8,(170),TOP,001004,M,success
3718149,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3718149,59900,70000,10100,14,댄꼼마,짱구 오또카지 후드티셔츠,4.4천,4.8,(74),TOP,001004,M,success
4265231,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4265231,49800,49800,0,0,어나더 아카이브,그래피티 로고 후드티_블랙,4.7천,4.8,(445),TOP,001004,M,success
4852763,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4852763,129000,159000,30000,19,아이필블루씨에스엠,Damaged Painting HOODIE [2Color],263,,,TOP,001004,M,success
2960365,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2960365,59400,99000,39600,40,시티브리즈 유니,로고 볼륨 자수 기모 후드 스웻셔츠_NAVY,52,,,TOP,001004,M,success
3815475,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3815475,56900,84900,28000,33,바켄,Every Moment 후디 BK6982_다크그린,90,5.0,(1),TOP,001004,M,success
4354688,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4354688,156990,588000,431010,73,아페쎄,그랑 VPC 스탠다드핏 후드 - 에크루 / COHBNM27908ALG,865,4.5,(4),TOP,001004,M,success
4453856,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4453856,69300,99000,29700,30,유에프씨 스포츠,UFC 불가항력 오버핏 후드티 블랙 U2HDV3318BK,772,4.6,(21),TOP,001004,M,success
4827259,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4827259,33000,79000,46000,58,토니로렌스,에센셜 빅 심볼 백프린트 오버사이즈 후디 레드,91,4.0,(1),TOP,001004,M,success
3796771,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3796771,28900,79000,50100,63,글랙,GHD006 디메트로돈 후드 (GRAY),203,4.7,(21),TOP,001004,M,success
4866762,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4866762,69760,109000,39240,36,드네이지,시어서커 빈티지 체크 아노락 후드티 (4color),39,,,TOP,001004,M,success
3067671,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3067671,44500,89000,44500,50,프리즘웍스,ELECTRICITY M-BADGE HOODY _ DARK GREEN,164,4.9,(20),TOP,001004,M,success
4719658,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4719658,47900,59900,12000,20,후아유,[무료반품] Varsity Logo Hoodie(M) / WHMHF1191M,1.4천,5.0,(208),TOP,001004,M,success
3545766,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3545766,73700,98000,24300,25,이코르,웨스트 코스트 볼륨 프린트 후드티_네이비,7.4천,4.9,(197),TOP,001004,M,success
4441971,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4441971,19000,99000,80000,81,네이키드블러드17,C.S.N 레터 로고 후드 블랙,67,4.8,(19),TOP,001004,M,success
4480413,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4480413,1137990,1830000,692010,38,발렌시아가,립드 포켓 후드 - 페이디드 블랙:실버 / 744441TQVQ91073,232,5.0,(2),TOP,001004,M,success
3441330,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3441330,31500,79000,47500,60,예일,투톤아치 크롭 후드_오트밀,3.4천,4.9,(162),TOP,001004,M,success
4465413,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4465413,58900,85400,26500,31,퍼스텝,오일카키 피그먼트 후드 모스그린 SMHD4676,3.0천,4.9,(76),TOP,001004,M,success
4467378,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4467378,39900,49900,10000,20,브렌슨,B. 오버핏 스웨트 후드 ( 5Color ),1.9천,4.7,(80),TOP,001004,M,success
1564613,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1564613,47400,79000,31600,40,카비시,SELLER LOGO HOODIE GREY(CV2BFUM400A),5.6천,4.8,(490),TOP,001004,M,success
4458372,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4458372,72000,72000,0,0,팬쇼,MWL STRING HOODIE - MELANGE,7.9천,4.8,(102),TOP,001004,M,success
4433227,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4433227,38900,64900,26000,40,페플,뉴웨이브 베이스 배색 기모 후드 다크그린 SJHD1503,466,4.9,(15),TOP,001004,M,success
3556809,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3556809,44500,89000,44500,50,브라운브레스,STM HOODIE - ASH,588,5.0,(4),TOP,001004,M,success
4743830,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4743830,98100,109000,10900,10,브라운브레스,BLOCK TAG HOODIE - CHARCOAL,477,4.9,(15),TOP,001004,M,success
4555836,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4555836,68000,85000,17000,20,스플래시코드,후드 티셔츠 - 둠칫둠칫(Dumchit Dumchit),55,5.0,(2),TOP,001004,M,success
3464998,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3464998,38900,52900,14000,26,벤힛,MRT 후드티,4.0만,4.7,(1천+),TOP,001004,M,success
4566664,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4566664,36400,52000,15600,30,비캔버스,BECANVAS OVERFIT HOOD (BURGUNDY),191,5.0,(5),TOP,001004,M,success
4354689,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4354689,156990,588000,431010,73,아페쎄,그랑 VPC 스탠다드핏 후드 - 카키 / COHBNM27908TJG,241,,,TOP,001004,M,success
3423734,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3423734,59000,123900,64900,52,어프레쉬,[SET]뉴비긴  후드티셔츠 팬츠 셋업_라이트그레이 트레이닝,453,4.8,(39),TOP,001004,M,success
2960366,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2960366,59400,99000,39600,40,시티브리즈 유니,로고 볼륨 자수 기모 후드 스웻셔츠_MELANGE GREY,70,5.0,(1),TOP,001004,M,success
3081343,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3081343,42000,105000,63000,60,디스이즈네버댓,Dolphin Hoodie Heather Grey,511,4.5,(21),TOP,001004,M,success
1877275,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1877275,55300,79000,23700,30,트립션,TELEVISION 후드티 - 오렌지,27,,,TOP,001004,M,success
3574472,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3574472,29900,46000,16100,35,리브레너,스탠다드 후드 티셔츠,7.2천,4.7,(702),TOP,001004,M,success
4709114,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4709114,73800,82000,8200,10,엠엠엘지,[Mmlg] SPACE HOODIE (AUTHENTIC NAVY),73,5.0,(2),TOP,001004,M,success
3192054,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3192054,191990,507000,315010,62,이자벨마랑,말렉 후드 - 페이디드 블랙 / SW0028HAA1M05H02FK,526,5.0,(11),TOP,001004,M,success
4062818,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4062818,29950,59900,29950,50,벙커버스터,매그나니미티 반팔 후디 GREY (MO2TU260-072),153,5.0,(11),TOP,001004,M,success
1183430,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1183430,79000,98000,19000,19,카고브로스,라벨 로고 후드티 (그레이),65,5.0,(4),TOP,001004,M,success
2134987,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2134987,31500,64000,32500,51,모더먼트,시티 오버사이즈 후드티 [도쿄_네이비],116,4.8,(15),TOP,001004,M,success
4441979,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4441979,19000,99000,80000,81,네이키드블러드17,A.R.C 레이어 후드 블랙,75,4.9,(17),TOP,001004,M,success
3697006,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3697006,64900,84900,20000,24,바켄,B Symbol 아플리케 후디 BK6989_오트밀,15,,,TOP,001004,M,success
4299953,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4299953,53400,89000,35600,40,리,카모 트위치 로고 후드 티셔츠 오트밀,421,5.0,(43),TOP,001004,M,success
2877493,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2877493,41400,92000,50600,55,꼼파뇨,크래킹 스냅 레글런 후드티 블랙,7.9만,4.8,(4천+),TOP,001004,M,success
2060994,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2060994,98000,98000,0,0,아웃스탠딩,REVERSE HEAVY HOOD SWEAT_3%MELANGE GRAY,1.4만,4.9,(4천+),TOP,001004,M,success
4777881,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4777881,245000,350000,105000,30,지오송지오,포비즘 타이틀 후드 블랙 ZH2TS211BK,10,,,TOP,001004,M,success
2899194,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2899194,49500,99000,49500,50,리복,클럽 C 벡터박스 오버핏 후드  - 오프 화이트,48,4.0,(1),TOP,001004,M,success
2106934,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2106934,34500,69000,34500,50,에이카화이트,BIG LOGO PULLOVER HOODIE-BLACK,696,4.8,(212),TOP,001004,M,success
4496812,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4496812,62000,79000,17000,22,낫띵이즈베럴댄미,VINTAGE ARTWORK HOODIE_burgundy,2.2천,4.9,(36),TOP,001004,M,success
4309886,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4309886,35500,89000,53500,60,예일,헤비웨이트 리버스위브 후드_빈티지 네이비,532,4.7,(37),TOP,001004,M,success
3856078,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3856078,35800,44700,8900,20,에이지오디,오버핏 시그니처 자수 스웨트 후디 [블랙],2.5천,4.8,(92),TOP,001004,M,success
3533483,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3533483,76900,125900,49000,39,에즈카톤,[2PACK] 스페이스 헤비코튼 후드 + 버스트 헤비코튼 후드 2PACK (KMHD6723+SHHD6724),1.7만,4.8,(1천+),TOP,001004,M,success
4722834,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4722834,59000,59000,0,0,프로젝트 1907,[PLASTIC] Hoodie,3,,,TOP,001004,M,success
4460761,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4460761,43900,59000,15100,26,펀치라인,스카웃 후드 올리브 ISHD9133,138,5.0,(1),TOP,001004,M,success
2852806,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2852806,13350,89000,75650,85,디폴트벨류,[기모] York County Hoodie Black,296,4.9,(20),TOP,001004,M,success
4808320,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4808320,55300,79000,23700,30,디키즈,베이직 트리 로고 후드 Gray,1.3천,5.0,(7),TOP,001004,M,success
3744508,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3744508,97300,139000,41700,30,루트무브,메테오 스트라이크 후드,54,,,TOP,001004,M,success
2763557,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2763557,30900,79000,48100,61,커버낫,스몰 클로버 기모 후디 블랙,530,4.9,(53),TOP,001004,M,success
2091633,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2091633,239000,239000,0,0,폴로 랄프 로렌,[10% 적립금] 더 캐빈 플리스 - 네이비,2.6천,4.8,(165),TOP,001004,M,success
4764203,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4764203,69700,82000,12300,15,후드후드,H 로고 에일리언 오버핏 후드 스트라이프 블랙,1.2천,5.0,(8),TOP,001004,M,success
4388568,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4388568,49410,54900,5490,10,비바라비다,[기모선택]Prompt 헤비테리 후드,2.9천,4.7,(48),TOP,001004,M,success
3199737,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3199737,932990,2000000,1067010,53,톰브라운,브로더리 앙글레즈 플라워 루프백 저지 후드 - 네이비 / MJT364E06931415,371,4.8,(27),TOP,001004,M,success
